14,1,2,3,0,1.61E+12,FAST_4688,d4:83:04:fc:46:88,-58
14,1,2,3,0,1.61E+12,ChinaNet-bUpU,c4:51:8d:20:33:90,-58
14,1,2,3,0,1.61E+12,CU_m7tC,70:2e:22:df:af:90,-59
14,1,2,3,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-60
14,1,2,3,0,1.61E+12,ooooook,c4:51:8d:20:1f:90,-60
14,1,2,3,0,1.61E+12,ChinaNet-FKXL,c4:51:8d:20:1e:c0,-61
14,1,2,3,0,1.61E+12,CU_kmDN,18:44:e6:a3:3f:14,-62
14,1,2,3,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-65
14,1,2,3,0,1.61E+12,CU_pd4x,70:2e:22:df:b5:f6,-66
14,1,2,3,0,1.61E+12,ChinaNet-tiDK,f0:92:b4:3f:62:a1,-67
14,1,2,3,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-68
14,1,2,3,0,1.61E+12,CU_kTH7,44:f4:36:c7:e8:10,-70
14,1,2,3,0,1.61E+12,CU_PEk6,44:f4:36:c7:b7:50,-71
14,1,2,3,0,1.61E+12,CU_Gg3U,44:f4:36:c7:e0:ba,-78
15,1,2,3,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-35
15,1,2,3,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-37
15,1,2,3,0,1.61E+12,CU_taqp,44:f4:36:c7:fa:e8,-46
15,1,2,3,0,1.61E+12,ChinaNet-L7kH,f0:92:b4:34:01:c9,-49
15,1,2,3,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-49
15,1,2,3,0,1.61E+12,ChinaNet-FKXL,c4:51:8d:20:1e:c0,-54
15,1,2,3,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-55
15,1,2,3,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-55
15,1,2,3,0,1.61E+12,CU_hHUs,44:f4:36:c7:ef:7e,-55
15,1,2,3,0,1.61E+12,CU_NdbA,44:f4:36:c7:e9:12,-56
15,1,2,3,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-57
15,1,2,3,0,1.61E+12,CU_7Hcr,18:44:e6:a3:4d:a2,-57
15,1,2,3,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-58
15,1,2,3,0,1.61E+12,m,4a:ff:28:01:08:eb,-60
15,1,2,3,0,1.61E+12,ChinaNet-F4Fs,f0:92:b4:3f:5c:89,-61
15,1,2,3,0,1.61E+12,CU_DWYF,44:f4:36:c7:f6:0e,-61
15,1,2,3,0,1.61E+12,CU_kTH7,44:f4:36:c7:e8:10,-62
15,1,2,3,0,1.61E+12,ChinaNet-tiDK,f0:92:b4:3f:62:a1,-63
15,1,2,3,0,1.61E+12,CU_pd4x,70:2e:22:df:b5:f6,-63
15,1,2,3,0,1.61E+12,ChinaNet-PREx,c4:51:8d:20:19:60,-69
15,1,2,3,0,1.61E+12,ChinaNet-mWWU,c4:51:8d:20:19:a0,-69
15,1,2,3,0,1.61E+12,CU_kmDN,18:44:e6:a3:3f:14,-70
15,1,2,3,0,1.61E+12,,62:45:b5:0a:6b:ff,-79
16,1,2,3,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-37
16,1,2,3,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-40
16,1,2,3,0,1.61E+12,ZTE_ADDF98,b4:1c:30:ad:df:98,-45
16,1,2,3,0,1.61E+12,ChinaNet-F4Fs,f0:92:b4:3f:5c:89,-48
16,1,2,3,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-52
16,1,2,3,0,1.61E+12,CU_taqp,44:f4:36:c7:fa:e8,-52
16,1,2,3,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-53
16,1,2,3,0,1.61E+12,m,4a:ff:28:01:08:eb,-53
16,1,2,3,0,1.61E+12,ChinaNet-L7kH,f0:92:b4:34:01:c9,-54
16,1,2,3,0,1.61E+12,CU_NdbA,44:f4:36:c7:e9:12,-54
16,1,2,3,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-55
16,1,2,3,0,1.61E+12,CU_6467,a4:7e:39:8a:04:68,-57
16,1,2,3,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-59
16,1,2,3,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-59
16,1,2,3,0,1.61E+12,CU_7Hcr,18:44:e6:a3:4d:a2,-59
16,1,2,3,0,1.61E+12,ChinaNet-F4RH,c4:51:8d:20:43:30,-59
16,1,2,3,0,1.61E+12,CU_3EDK,44:f4:36:c7:ad:12,-61
16,1,2,3,0,1.61E+12,ooooook,c4:51:8d:20:1f:90,-61
16,1,2,3,0,1.61E+12,CU_kmDN,18:44:e6:a3:3f:14,-62
16,1,2,3,0,1.61E+12,ChinaNet-FKXL,c4:51:8d:20:1e:c0,-62
16,1,2,3,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-63
16,1,2,3,0,1.61E+12,CU_XjTW,44:f4:36:c7:fb:96,-64
16,1,2,3,0,1.61E+12,CU_kTH7,44:f4:36:c7:e8:10,-68
16,1,2,3,0,1.61E+12,dcx,c4:51:8d:20:95:20,-68
16,1,2,3,0,1.61E+12,CU_PEk6,44:f4:36:c7:b7:50,-70
16,1,2,3,0,1.61E+12,ChinaNet-tiDK,f0:92:b4:3f:62:a1,-73
16,1,2,3,0,1.61E+12,ChinaNet-CawS,10:c1:72:41:08:38,-73
16,1,2,3,0,1.61E+12,FAST_2A96,74:c3:30:e3:2a:96,-80
16,1,2,3,0,1.61E+12,ChinaNet-cx4e,10:c1:72:41:ca:9c,-81
16,1,2,3,0,1.61E+12,ChinaNet-XSpU,f0:92:b4:3a:f1:71,-81
17,1,2,3,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-33
17,1,2,3,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-36
17,1,2,3,0,1.61E+12,CU_NdbA,44:f4:36:c7:e9:12,-53
17,1,2,3,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-54
17,1,2,3,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-54
17,1,2,3,0,1.61E+12,ChinaNet-L7kH,f0:92:b4:34:01:c9,-54
17,1,2,3,0,1.61E+12,ChinaNet-F4Fs,f0:92:b4:3f:5c:89,-54
17,1,2,3,0,1.61E+12,ZTE_ADDF98,b4:1c:30:ad:df:98,-55
17,1,2,3,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-55
17,1,2,3,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-55
17,1,2,3,0,1.61E+12,CU_taqp,44:f4:36:c7:fa:e8,-55
17,1,2,3,0,1.61E+12,CU_7Hcr,18:44:e6:a3:4d:a2,-56
17,1,2,3,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-57
17,1,2,3,0,1.61E+12,m,4a:ff:28:01:08:eb,-58
17,1,2,3,0,1.61E+12,ooooook,c4:51:8d:20:1f:90,-60
17,1,2,3,0,1.61E+12,CU_6467,a4:7e:39:8a:04:68,-61
17,1,2,3,0,1.61E+12,CU_kTH7,44:f4:36:c7:e8:10,-62
17,1,2,3,0,1.61E+12,ChinaNet-F4RH,c4:51:8d:20:43:30,-62
17,1,2,3,0,1.61E+12,CU_XjTW,44:f4:36:c7:fb:96,-63
17,1,2,3,0,1.61E+12,CU_hHUs,44:f4:36:c7:ef:7e,-64
17,1,2,3,0,1.61E+12,ChinaNet-tiDK,f0:92:b4:3f:62:a1,-66
17,1,2,3,0,1.61E+12,CU_m7tC,70:2e:22:df:af:90,-68
17,1,2,3,0,1.61E+12,CU_kmDN,18:44:e6:a3:3f:14,-69
17,1,2,3,0,1.61E+12,CU_u6nb,44:f4:36:c7:df:76,-71
17,1,2,3,0,1.61E+12,FAST_2A96,74:c3:30:e3:2a:96,-73
17,1,2,3,0,1.61E+12,ChinaNet-Azqp,f0:92:b4:34:ef:d1,-77
17,1,2,3,0,1.61E+12,,62:45:b5:0a:6b:ff,-79
17,1,2,3,0,1.61E+12,CU_qnG7,44:f4:36:c8:06:e2,-85
18,1,2,4,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-33
18,1,2,4,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-34
18,1,2,4,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-46
18,1,2,4,0,1.61E+12,ZTE_ADDF98,b4:1c:30:ad:df:98,-49
18,1,2,4,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-52
18,1,2,4,0,1.61E+12,CU_DJXX,a4:7e:39:89:f4:00,-53
18,1,2,4,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-54
18,1,2,4,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-55
18,1,2,4,0,1.61E+12,CU_NdbA,44:f4:36:c7:e9:12,-56
18,1,2,4,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-57
18,1,2,4,0,1.61E+12,ChinaNet-F4Fs,f0:92:b4:3f:5c:89,-58
18,1,2,4,0,1.61E+12,ooooook,c4:51:8d:20:1f:90,-58
18,1,2,4,0,1.61E+12,CU_3EDK,44:f4:36:c7:ad:12,-59
18,1,2,4,0,1.61E+12,ChinaNet-F4RH,c4:51:8d:20:43:30,-59
18,1,2,4,0,1.61E+12,CU_kTH7,44:f4:36:c7:e8:10,-60
18,1,2,4,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-61
18,1,2,4,0,1.61E+12,3-605,f0:92:b4:34:0e:81,-62
18,1,2,4,0,1.61E+12,ChinaNet-L7kH,f0:92:b4:34:01:c9,-68
18,1,2,4,0,1.61E+12,CU_CjN4,44:f4:36:c7:f6:d4,-69
18,1,2,4,0,1.61E+12,CU_Hhh6,18:44:e6:a3:53:fc,-71
18,1,2,4,0,1.61E+12,CU_Gg3U,44:f4:36:c7:e0:ba,-77
18,1,2,4,0,1.61E+12,Freewifi,00:50:0f:ce:96:e8,-79
18,1,2,4,0,1.61E+12,649495g,cc:34:29:09:3e:b0,-83
19,1,2,4,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-33
19,1,2,4,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-48
19,1,2,4,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-51
19,1,2,4,0,1.61E+12,ChinaNet-L7kH,f0:92:b4:34:01:c9,-52
19,1,2,4,0,1.61E+12,CU_kTH7,44:f4:36:c7:e8:10,-53
19,1,2,4,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-54
19,1,2,4,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-55
19,1,2,4,0,1.61E+12,ChinaNet-F4Fs,f0:92:b4:3f:5c:89,-55
19,1,2,4,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-55
19,1,2,4,0,1.61E+12,CU_NdbA,44:f4:36:c7:e9:12,-56
19,1,2,4,0,1.61E+12,ooooook,c4:51:8d:20:1f:90,-56
19,1,2,4,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-57
19,1,2,4,0,1.61E+12,CU_taqp,44:f4:36:c7:fa:e8,-59
19,1,2,4,0,1.61E+12,CU_hHUs,44:f4:36:c7:ef:7e,-60
19,1,2,4,0,1.61E+12,ChinaNet-F4RH,c4:51:8d:20:43:30,-61
19,1,2,4,0,1.61E+12,CU_7Hcr,18:44:e6:a3:4d:a2,-62
19,1,2,4,0,1.61E+12,m,4a:ff:28:01:08:eb,-63
19,1,2,4,0,1.61E+12,3-605,f0:92:b4:34:0e:81,-65
19,1,2,4,0,1.61E+12,CU_PEk6,44:f4:36:c7:b7:50,-67
19,1,2,4,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-69
19,1,2,4,0,1.61E+12,ChinaNet-gXcr,c4:51:8d:20:91:70,-70
19,1,2,4,0,1.61E+12,ChinaNet-tiDK,f0:92:b4:3f:62:a1,-72
19,1,2,4,0,1.61E+12,CU_CjN4,44:f4:36:c7:f6:d4,-72
19,1,2,4,0,1.61E+12,,62:45:b5:0a:6b:ff,-79
20,1,2,4,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-33
20,1,2,4,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-39
20,1,2,4,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-50
20,1,2,4,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-51
20,1,2,4,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-51
20,1,2,4,0,1.61E+12,ZTE_ADDF98,b4:1c:30:ad:df:98,-52
20,1,2,4,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-53
20,1,2,4,0,1.61E+12,CU_DJXX,a4:7e:39:89:f4:00,-53
20,1,2,4,0,1.61E+12,ChinaNet-F4Fs,f0:92:b4:3f:5c:89,-54
20,1,2,4,0,1.61E+12,CU_NdbA,44:f4:36:c7:e9:12,-54
20,1,2,4,0,1.61E+12,CU_3EDK,44:f4:36:c7:ad:12,-54
20,1,2,4,0,1.61E+12,ooooook,c4:51:8d:20:1f:90,-54
20,1,2,4,0,1.61E+12,CU_DWYF,44:f4:36:c7:f6:0e,-56
20,1,2,4,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-56
20,1,2,4,0,1.61E+12,CU_kTH7,44:f4:36:c7:e8:10,-58
20,1,2,4,0,1.61E+12,m,4a:ff:28:01:08:eb,-58
20,1,2,4,0,1.61E+12,CU_7Hcr,18:44:e6:a3:4d:a2,-58
20,1,2,4,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-58
20,1,2,4,0,1.61E+12,CU_hHUs,44:f4:36:c7:ef:7e,-59
20,1,2,4,0,1.61E+12,ChinaNet-L7kH,f0:92:b4:34:01:c9,-60
20,1,2,4,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-65
20,1,2,4,0,1.61E+12,ChinaNet-PREx,c4:51:8d:20:19:60,-65
20,1,2,4,0,1.61E+12,ChinaNet-mWWU,c4:51:8d:20:19:a0,-70
20,1,2,4,0,1.61E+12,CU_CjN4,44:f4:36:c7:f6:d4,-70
20,1,2,4,0,1.61E+12,CU_pd4x,70:2e:22:df:b5:f6,-71
20,1,2,4,0,1.61E+12,3-605,f0:92:b4:34:0e:81,-72
20,1,2,4,0,1.61E+12,CU_kmDN,18:44:e6:a3:3f:14,-75
20,1,2,4,0,1.61E+12,,62:45:b5:0a:6b:ff,-80
21,1,2,4,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-31
21,1,2,4,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-39
21,1,2,4,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-50
21,1,2,4,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-50
21,1,2,4,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-51
21,1,2,4,0,1.61E+12,ChinaNet-L7kH,f0:92:b4:34:01:c9,-51
21,1,2,4,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-51
21,1,2,4,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-51
21,1,2,4,0,1.61E+12,CU_DJXX,a4:7e:39:89:f4:00,-54
21,1,2,4,0,1.61E+12,ZTE_ADDF98,b4:1c:30:ad:df:98,-56
21,1,2,4,0,1.61E+12,CU_NdbA,44:f4:36:c7:e9:12,-56
21,1,2,4,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-56
21,1,2,4,0,1.61E+12,CU_kTH7,44:f4:36:c7:e8:10,-57
21,1,2,4,0,1.61E+12,ChinaNet-F4Fs,f0:92:b4:3f:5c:89,-58
21,1,2,4,0,1.61E+12,ooooook,c4:51:8d:20:1f:90,-58
21,1,2,4,0,1.61E+12,m,4a:ff:28:01:08:eb,-59
21,1,2,4,0,1.61E+12,ChinaNet-F4RH,c4:51:8d:20:43:30,-59
21,1,2,4,0,1.61E+12,CU_6467,a4:7e:39:8a:04:68,-60
21,1,2,4,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-61
21,1,2,4,0,1.61E+12,CU_XjTW,44:f4:36:c7:fb:96,-61
21,1,2,4,0,1.61E+12,ChinaNet-tiDK,f0:92:b4:3f:62:a1,-68
21,1,2,4,0,1.61E+12,CU_u6nb,44:f4:36:c7:df:76,-71
21,1,2,4,0,1.61E+12,3-605,f0:92:b4:34:0e:81,-76
21,1,2,4,0,1.61E+12,FAST_2A96,74:c3:30:e3:2a:96,-76
21,1,2,4,0,1.61E+12,ChinaNet-cThP,10:c1:72:41:83:78,-81
21,1,2,4,0,1.61E+12,649495g,cc:34:29:09:3e:b0,-83
22,1,2,4,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-31
22,1,2,4,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-39
22,1,2,4,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-48
22,1,2,4,0,1.61E+12,CU_hHUs,44:f4:36:c7:ef:7e,-49
22,1,2,4,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-52
22,1,2,4,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-52
22,1,2,4,0,1.61E+12,ZTE_ADDF98,b4:1c:30:ad:df:98,-54
22,1,2,4,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-54
22,1,2,4,0,1.61E+12,CU_DJXX,a4:7e:39:89:f4:00,-54
22,1,2,4,0,1.61E+12,ChinaNet-L7kH,f0:92:b4:34:01:c9,-55
22,1,2,4,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-56
22,1,2,4,0,1.61E+12,CU_NdbA,44:f4:36:c7:e9:12,-56
22,1,2,4,0,1.61E+12,CU_kTH7,44:f4:36:c7:e8:10,-57
22,1,2,4,0,1.61E+12,ChinaNet-F4Fs,f0:92:b4:3f:5c:89,-57
22,1,2,4,0,1.61E+12,CU_kmDN,18:44:e6:a3:3f:14,-60
22,1,2,4,0,1.61E+12,ChinaNet-FKXL,c4:51:8d:20:1e:c0,-60
22,1,2,4,0,1.61E+12,dcx,c4:51:8d:20:95:20,-60
22,1,2,4,0,1.61E+12,ChinaNet-F4RH,c4:51:8d:20:43:30,-61
22,1,2,4,0,1.61E+12,CU_DWYF,44:f4:36:c7:f6:0e,-62
22,1,2,4,0,1.61E+12,CU_7Hcr,18:44:e6:a3:4d:a2,-65
22,1,2,4,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-68
22,1,2,4,0,1.61E+12,CU_XjTW,44:f4:36:c7:fb:96,-69
22,1,2,4,0,1.61E+12,ChinaNet-tiDK,f0:92:b4:3f:62:a1,-70
22,1,2,4,0,1.61E+12,CU_u6nb,44:f4:36:c7:df:76,-71
22,1,2,4,0,1.61E+12,,62:45:b5:0a:6b:ff,-75
22,1,2,4,0,1.61E+12,FAST_2A96,74:c3:30:e3:2a:96,-82
23,1,2,4,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-39
23,1,2,4,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-48
23,1,2,4,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-50
23,1,2,4,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-50
23,1,2,4,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-52
23,1,2,4,0,1.61E+12,ZTE_ADDF98,b4:1c:30:ad:df:98,-54
23,1,2,4,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-55
23,1,2,4,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-56
23,1,2,4,0,1.61E+12,CU_kTH7,44:f4:36:c7:e8:10,-57
23,1,2,4,0,1.61E+12,ChinaNet-L7kH,f0:92:b4:34:01:c9,-58
23,1,2,4,0,1.61E+12,ChinaNet-F4Fs,f0:92:b4:3f:5c:89,-58
23,1,2,4,0,1.61E+12,CU_hHUs,44:f4:36:c7:ef:7e,-58
23,1,2,4,0,1.61E+12,m,4a:ff:28:01:08:eb,-58
23,1,2,4,0,1.61E+12,ChinaNet-FKXL,c4:51:8d:20:1e:c0,-59
23,1,2,4,0,1.61E+12,CU_3EDK,44:f4:36:c7:ad:12,-59
23,1,2,4,0,1.61E+12,ChinaNet-F4RH,c4:51:8d:20:43:30,-60
23,1,2,4,0,1.61E+12,ChinaNet-Azqp,f0:92:b4:34:ef:d1,-69
23,1,2,4,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-70
23,1,2,4,0,1.61E+12,dcx,c4:51:8d:20:95:20,-70
23,1,2,4,0,1.61E+12,CU_pd4x,70:2e:22:df:b5:f6,-71
23,1,2,4,0,1.61E+12,CU_kmDN,18:44:e6:a3:3f:14,-74
23,1,2,4,0,1.61E+12,ChinaNet-CawS,10:c1:72:41:08:38,-78
23,1,2,4,0,1.61E+12,4月23日,c4:51:8d:1f:91:70,-82
24,1,2,5,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-33
24,1,2,5,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-46
24,1,2,5,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-47
24,1,2,5,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-47
24,1,2,5,0,1.61E+12,ooooook,c4:51:8d:20:1f:90,-52
24,1,2,5,0,1.61E+12,CU_DJXX,a4:7e:39:89:f4:00,-54
24,1,2,5,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-54
24,1,2,5,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-56
24,1,2,5,0,1.61E+12,ChinaNet-F4Fs,f0:92:b4:3f:5c:89,-57
24,1,2,5,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-58
24,1,2,5,0,1.61E+12,CU_DWYF,44:f4:36:c7:f6:0e,-58
24,1,2,5,0,1.61E+12,CU_taqp,44:f4:36:c7:fa:e8,-58
24,1,2,5,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-60
24,1,2,5,0,1.61E+12,CU_u6nb,44:f4:36:c7:df:76,-60
24,1,2,5,0,1.61E+12,CU_7Hcr,18:44:e6:a3:4d:a2,-62
24,1,2,5,0,1.61E+12,ChinaNet-tiDK,f0:92:b4:3f:62:a1,-64
24,1,2,5,0,1.61E+12,ChinaNet-FKXL,c4:51:8d:20:1e:c0,-64
24,1,2,5,0,1.61E+12,CU_pd4x,70:2e:22:df:b5:f6,-64
24,1,2,5,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-65
24,1,2,5,0,1.61E+12,ChinaNet-L7kH,f0:92:b4:34:01:c9,-66
24,1,2,5,0,1.61E+12,dcx,c4:51:8d:20:95:20,-69
24,1,2,5,0,1.61E+12,,62:45:b5:0a:6b:ff,-73
24,1,2,5,0,1.61E+12,CU_kmDN,18:44:e6:a3:3f:14,-73
24,1,2,5,0,1.61E+12,FAST_2A96,74:c3:30:e3:2a:96,-75
24,1,2,5,0,1.61E+12,ChinaNet-wdq,c4:51:8d:20:26:70,-78
24,1,2,5,0,1.61E+12,CU_34YS,e4:77:23:be:56:cf,-82
25,1,2,5,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-34
25,1,2,5,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-42
25,1,2,5,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-48
25,1,2,5,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-48
25,1,2,5,0,1.61E+12,ooooook,c4:51:8d:20:1f:90,-52
25,1,2,5,0,1.61E+12,ChinaNet-L7kH,f0:92:b4:34:01:c9,-54
25,1,2,5,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-54
25,1,2,5,0,1.61E+12,ChinaNet-F4Fs,f0:92:b4:3f:5c:89,-56
25,1,2,5,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-58
25,1,2,5,0,1.61E+12,ChinaNet-FKXL,c4:51:8d:20:1e:c0,-59
25,1,2,5,0,1.61E+12,CU_6467,a4:7e:39:8a:04:68,-60
25,1,2,5,0,1.61E+12,CU_DWYF,44:f4:36:c7:f6:0e,-60
25,1,2,5,0,1.61E+12,CU_taqp,44:f4:36:c7:fa:e8,-60
25,1,2,5,0,1.61E+12,ChinaNet-F4RH,c4:51:8d:20:43:30,-60
25,1,2,5,0,1.61E+12,m,4a:ff:28:01:08:eb,-62
25,1,2,5,0,1.61E+12,CU_7Hcr,18:44:e6:a3:4d:a2,-62
25,1,2,5,0,1.61E+12,CU_pd4x,70:2e:22:df:b5:f6,-62
25,1,2,5,0,1.61E+12,ChinaNet-tiDK,f0:92:b4:3f:62:a1,-65
25,1,2,5,0,1.61E+12,CU_u6nb,44:f4:36:c7:df:76,-65
25,1,2,5,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-67
25,1,2,5,0,1.61E+12,ChinaNet-ai2y,10:c1:72:42:2d:20,-74
25,1,2,5,0,1.61E+12,FAST_2A96,74:c3:30:e3:2a:96,-82
26,1,2,5,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-32
26,1,2,5,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-42
26,1,2,5,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-46
26,1,2,5,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-47
26,1,2,5,0,1.61E+12,ZTE_ADDF98,b4:1c:30:ad:df:98,-49
26,1,2,5,0,1.61E+12,CU_6467,a4:7e:39:8a:04:68,-52
26,1,2,5,0,1.61E+12,ChinaNet-L7kH,f0:92:b4:34:01:c9,-54
26,1,2,5,0,1.61E+12,CU_7Hcr,18:44:e6:a3:4d:a2,-54
26,1,2,5,0,1.61E+12,ChinaNet-F4Fs,f0:92:b4:3f:5c:89,-55
26,1,2,5,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-55
26,1,2,5,0,1.61E+12,CU_DJXX,a4:7e:39:89:f4:00,-55
26,1,2,5,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-55
26,1,2,5,0,1.61E+12,CU_taqp,44:f4:36:c7:fa:e8,-56
26,1,2,5,0,1.61E+12,ooooook,c4:51:8d:20:1f:90,-57
26,1,2,5,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-58
26,1,2,5,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-59
26,1,2,5,0,1.61E+12,CU_DWYF,44:f4:36:c7:f6:0e,-60
26,1,2,5,0,1.61E+12,CU_3EDK,44:f4:36:c7:ad:12,-60
26,1,2,5,0,1.61E+12,ChinaNet-F4RH,c4:51:8d:20:43:30,-61
26,1,2,5,0,1.61E+12,CU_pd4x,70:2e:22:df:b5:f6,-63
26,1,2,5,0,1.61E+12,CU_m7tC,70:2e:22:df:af:90,-65
26,1,2,5,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-67
26,1,2,5,0,1.61E+12,FAST_2A96,74:c3:30:e3:2a:96,-75
26,1,2,5,0,1.61E+12,649495g,cc:34:29:09:3e:b0,-82
26,1,2,5,0,1.61E+12,ZTE-Inspiron15,b4:1c:30:fe:e6:4f,-83
27,1,2,5,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-34
27,1,2,5,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-40
